created_at,text,sad
2021-08-02 03:44:29,"RT @NoticiasFalcon: Las notas del “Gloria al Bravo Pueblo” se escucharon este domingo 1 de agosto en el Estadio Olímpico de Tokio, luego qu…",
2021-08-02 03:44:28,"RT @qmoncaleano: Definamos esto como lo hacemos los tuiteros serios y profesionales

RT Caterine Ibargüen ♥️ Yulimar Rojas https://t.co/ZiS…",
2021-08-02 03:44:28,"RT @rafaelarraiz: Venezuela: el país de Yulimar Rojas y Miguel Cabrera. Venezolanos que trabajan con disciplina, tesón, alegría, voluntad,…",
2021-08-02 03:44:25,"RT @512bis: ¡GLORIA AL BRAVO PUEBLO!

¡Yulimar Rojas en la cima del podio olímpico!

🥇 ORO OLÍMPICO
⚠️ WR/OR 1️⃣5️⃣. 6️⃣7️⃣

➡️ @tokyo2020…",
2021-08-02 03:44:24,"RT @cartayabarry: POR 4° OPORTUNIDAD EN LA HISTORIA SUENA EL GLORIA AL BRAVO PUEBLO EN JJOO, POR PRIMERA VEZ GRACIAS A UNA MUJER, A LA REIN…",
2021-08-02 03:44:24,"RT @FCBarcelona_es: 🥇 La atleta del Barça, Yulimar Rojas, RÉCORD DEL MUNDO Y ORO OLÍMPICO en triple salto femenino en #Tokyo2020

 ¡Felic…",
2021-08-02 03:44:22,"RT @Naldoxx: Francisco ""Morochito"" Rodríguez #Boxing  - 1968
Arlindo Gouveia #Taekwondo -1992
Rubén Limardo #Fencing -2012
Yulimar Rojas #A…",
2021-08-02 03:44:21,"RT @Ortegano13: Ana Peleteiro explicando lo que significa tener a Yulimar Rojas como compañera de entrenamiento.

Esto contextualiza el abr…",
2021-08-02 03:44:19,"Ver ""Yulimar Rojas recibe su histórica medalla de oro en salto triple dentro de Tokyo 2020"" en YouTube https://t.co/sZdLRhZgqs",
2021-08-02 03:44:18,"RT @FonsiLoaiza: La venezolana Yulimar Rojas ha batido hoy el récord del mundo de triple salto y ha logrado el oro en los JJOO: ""Hugo Cháve…",
2021-08-02 03:44:18,"RT @NicolasMaduro: ¡Nuestra Yulimar Rojas es Venezuela! Digna y orgullosa representación de la mujeres y la juventud venezolana, que levant…",
2021-08-02 03:44:18,"RT @PartidoPSUV: Yulimar Rojas gana oro para Venezuela y rompe récord mundial en Tokio https://t.co/ASshsCXl8u

#CuidémonosDelCovid19
#Toky…",
2021-08-02 03:44:17,"RT @prodavinci: Como Usain Bolt, Michael Phelps o Katie Ledecky, otras figuras históricas del deporte olímpico contemporáneo, quienes hicie…",
2021-08-02 03:44:17,"RT @TeamRojas45: ¡GLORIA AL BRAVO PUEBLO!

¡Yulimar Rojas en la cima del podio olímpico!

🥇 ORO OLÍMPICO
⚠️ WR/OR 1️⃣5️⃣. 6️⃣7️⃣

➡️ @tokyo…",
2021-08-02 03:44:17,RT @oliberthreyes: Uno de colombiano tiene que ser muy miserable en la vida para quitarle mérito a Yulimar Rojas sólo porque es venezolana.…,
2021-08-02 03:44:16,"RT @TeamRojas45: ¡GLORIA AL BRAVO PUEBLO!

¡Yulimar Rojas en la cima del podio olímpico!

🥇 ORO OLÍMPICO
⚠️ WR/OR 1️⃣5️⃣. 6️⃣7️⃣

➡️ @tokyo…",
2021-08-02 03:44:16,"RT @NTN24ve: De otro planeta: Yulimar Rojas gana el oro en Tokio batiendo dos récords

Récord Olímpico: 15,41 M
 Récord Mundial: 15,67 M…",
2021-08-02 03:44:14,"RT @ElRatonJodedor: ¿Y de paso el apellido de Yulimar tenía que ser ROJAS?
¿No podía ser Blanco, Verde, NegroAmarillo , etc?",
2021-08-02 03:44:13,RT @jjsayago: Coincidimos todos que Yulimar Rojas es la deportista (de cualquier disciplina) más grande de toda nuestra historia verdad?…,
2021-08-02 03:44:13,"RT @carlotasosa: Yulimar Rojas: Una gacela volando!!! Es conmovedor ver tanta belleza desplegada en un salto, un vuelo, una hazaña casi sob…",
2021-08-02 03:44:11,"RT @OfficialCOV: Yulimar Rojas ya está lista para ver acción en los #JuegosOlimpicos de #Tokyo2020

¿Ustedes están listos para ver a la rei…",
2021-08-02 03:44:11,RT @Gbastidas: Hoy algunos -quizás por desconocimiento- cuestionaron a quienes destacamos que Yulimar es un referente deportivo para las pe…,
2021-08-02 03:44:11,"RT @ConcejoTovar: #GeneraciónDeOroInvencible  
 
Julio Mayora PLATA 🥈
Keydomar Vallenilla PLATA 🥈
Daniel Dhers PLATA 🥈
Yulimar Rojas ORO…",
2021-08-02 03:44:10,"RT @TeamRojas45: ¡GLORIA AL BRAVO PUEBLO!

¡Yulimar Rojas en la cima del podio olímpico!

🥇 ORO OLÍMPICO
⚠️ WR/OR 1️⃣5️⃣. 6️⃣7️⃣

➡️ @tokyo…",
2021-08-02 03:44:09,"RT @TeamRojas45: ¡INMENSA!

Con 🥇 en mano, Yulimar Rojas está en la cima del podio olímpico y en la cúspide de la historia del triple salto…",
2021-08-02 03:44:09,"RT @InvictosSomos: Yulimar Rojas:

➤ Récord olímpico en triple salto.
➤ Récord mundial en triple salto.
➤ Oro olímpico en triple salto.
➤ P…",
2021-08-02 03:44:09,"RT @marieferro98: Cuando hablemos de la grandeza de Nadia Comaneci, Serena Williams, Simone Biles, Marta, Steffi Graf, Yelena Isinbayeba, e…",
2021-08-02 03:44:08,RT @EduardoLakatos: Me vengan con paja... La mitad de la medalla de Yulimar Rojas es de España! La medalla de Daniel Dhers es prácticamente…,
2021-08-02 03:44:08,"RT @sonialc: Quiero que si una avenida Yulimar Rojas, una plaza Yulimar Rojas, un trago Yulimar Rojas.. 

Porfa me das un Yulimar? 

Una pl…",
2021-08-02 03:44:07,"RT @rolandoteleSUR: Gloria de #Cuba y #Venezuela. Iván Pedroso, el cubano con 5 títulos mundiales indoor, 4 títulos mundiales outdoor y 1 t…",
2021-08-02 03:44:06,"RT @FonsiLoaiza: La venezolana Yulimar Rojas ha batido hoy el récord del mundo de triple salto y ha logrado el oro en los JJOO: ""Hugo Cháve…",
2021-08-02 03:44:05,"@ValeAyala2012 @jlfg2505 Me decías? Yulimar Rojas que?  ORO, se lee ORO y se pronuncia RÉCORD MUNDIAL. #bloqueame",
2021-08-02 03:44:04,"RT @tovarguedez: ""¡Vamos, Yuli!"": una fiesta en casa de Yulimar Rojas en Venezuela tras su hazaña olímpica.

Cobertura #AFPSports con @Andr…",
2021-08-02 03:44:04,"RT @Leonardo_Padron: Las hazañas de Yulimar Rojas (medalla de oro, récord mundial y olímpico en Triple Salto) y Daniel Dhers (plata en cicl…",
2021-08-02 03:44:04,"RT @AFPespanol: Yulecsi Rodríguez se cubre la cara con una bandera de Venezuela, llora sin control frente a la imagen en televisión de su h…",
2021-08-02 03:44:03,"RT @FlorangiMorales: Momento para la historia.

YULIMAR ROJAS Y EL GLORIA AL BRAVO PUEBLO 🥇 https://t.co/aP6CIsiuiC",
2021-08-02 03:44:03,"RT @Ernesto_Vision: Se debe construir un estadio para que todos los chamos y las chamas puedan practicar atletismo, y ese estadio se debe l…",
2021-08-02 03:44:03,"RT @TeamRojas45: 🥇 Yulimar Rojas: ""Para mi es un honor ser la primera mujer venezolana que gana el oro en unos Juegos Olímpicos"".

🥇1️⃣5️⃣.…",
2021-08-02 03:44:03,"¡GLORIA AL BRAVO PUEBLO!

¡Yulimar Rojas en la cima del podio olímpico!

🥇 ORO OLÍMPICO
⚠️ WR/OR 1️⃣5️⃣. 6️⃣7️⃣

➡️ @tokyo2020

#JuegosOlimpicos #FlyYuliFly #triplejump #Tokyo2020 https://t.co/bP4rOdvZ9v",
2021-08-02 03:44:02,"RT @TeamRojas45: ¡GLORIA AL BRAVO PUEBLO!

¡Yulimar Rojas en la cima del podio olímpico!

🥇 ORO OLÍMPICO
⚠️ WR/OR 1️⃣5️⃣. 6️⃣7️⃣

➡️ @tokyo…",
2021-08-02 03:44:00,RT @oscarcallest: Yulimar Rojas es tan arrecha que ella ya tenía el récord mundial Guinness en salto triple con 15.43 metros y hoy ella mis…,
2021-08-02 03:44:00,"RT @MervinMaldonad0: ¡TE AMO❤!

Ella es VENEZUELA
Humilde,carismática, inteligente, luchadora,disciplinada, constante,patriota y con un c…",
2021-08-02 03:43:59,"RT @rolandoteleSUR: El multicampeón Iván Pedroso comenzó a entrenar  a Yulimar Rojas de cara a Río 2016, luego unió a su equipo a la españo…",
2021-08-02 03:43:57,"RT @ElGatoArceArce: Ahora, lo de la Venezolana Yulimar Rojas, es una barbaridad… Medalla de Oro, récord Olímpico, récord Mundial.",
2021-08-02 03:43:57,"RT @FonsiLoaiza: La venezolana Yulimar Rojas ha batido hoy el récord del mundo de triple salto y ha logrado el oro en los JJOO: ""Hugo Cháve…",
2021-08-02 03:43:55,"RT @UNoticias:  Suena el Gloria al bravo pueblo en #Tokyo2020 para nuestra medallista de Oro Yulimar Rojas 🥇

#JuegosOlimpicos https…",
2021-08-02 03:43:55,"RT @mancorre: Seguro que Asnoldo Devonish estaría sonriendo y feliz con el triunfo de Yulimar Rojas...

Asnoldo ganó nuestra primera medall…",
2021-08-02 03:43:55,"RT @The_ShipsCook: 1️⃣  YULIMAR ROJAS . 🥇
Salto Triple
☑️  Medalla de oro
☑️  Récord Olímpico
☑️  Récord Mundial
La Constancia y persever…",
2021-08-02 03:43:54,"RT @JRioboVTV: Una dupla imbatible, el entrenador de la la REINA Yulimar Rojas es Iván Pedroso, Cubano con 4 medallas de oro en mundiales,…",
2021-08-02 03:43:50,"RT @TeamRojas45: ¡GLORIA AL BRAVO PUEBLO!

¡Yulimar Rojas en la cima del podio olímpico!

🥇 ORO OLÍMPICO
⚠️ WR/OR 1️⃣5️⃣. 6️⃣7️⃣

➡️ @tokyo…",
2021-08-02 03:43:49,RT @EduardoLakatos: Me vengan con paja... La mitad de la medalla de Yulimar Rojas es de España! La medalla de Daniel Dhers es prácticamente…,
2021-08-02 03:43:48,"RT @TeamRojas45: ¡GLORIA AL BRAVO PUEBLO!

¡Yulimar Rojas en la cima del podio olímpico!

🥇 ORO OLÍMPICO
⚠️ WR/OR 1️⃣5️⃣. 6️⃣7️⃣

➡️ @tokyo…",
2021-08-02 03:43:47,"RT @PanamSports: Presidente de Panam Sports Neven Ilic, premió a la Campeona Olímpica y Récord Mundial, Yulimar Rojas en el Estadio Olímpic…",
2021-08-02 03:43:45,"RT @ConsEspCaracas: ¡Qué gran imagen!Yulimar Rojas y Ana Peleteiro: 

➡️Una venezolana y la otra española
➡️Oro🥇y bronce🥉 olímpico en…",
2021-08-02 03:43:45,"RT @OfficialCOV: VENEZUELA, TENEMOS ORO OLÍMPICO.

Yulimar Rojas se convierte en la primera mujer venezolana en ganar una presea dorada en…",
