created_at,text,sad
2021-08-02 04:18:37,RT @ikittyshima: existen estos dos y me vienen a decir que mineta es el lgbt???????? https://t.co/kD7IcjQVZT,
2021-08-02 04:18:33,"RT @M1K4YUU: ""Personaje bi en bnha""   ""Es Mineta"" https://t.co/F3Foj2bSlR",
2021-08-02 04:18:32,"RT @mobestboy: el fandom queriendo a kaminari, kirishima, jirou o yaoyorozu como bi

horikoshi eligiendo a mineta: https://t.co/ufBA7je8Mh",
2021-08-02 04:18:31,"@Maxrey111 @M1K4YUU Mineta le llama sexy a shoji en una ocasión y insinúa que Bakugo es del ""otro bando"". Parece celoso de sus interpretaciones con Uraraka y pueees",
2021-08-02 04:18:30,RT @User_tuiter: Esta frase de mineta&gt;&gt;&gt;&gt;&gt; todo el “desarrollo” de bakugou https://t.co/5smwrBYDF2,
2021-08-02 04:18:29,RT @User_tuiter: Esta frase de mineta&gt;&gt;&gt;&gt;&gt; todo el “desarrollo” de bakugou https://t.co/5smwrBYDF2,
2021-08-02 04:18:28,RT @iKENJIGATITO: el mundo si los bi confirmados hubieran sido kaminari y jirou en vez de mineta https://t.co/7Og7i5ETzy,
2021-08-02 04:18:28,RT @aluksion: Tampoco culpo a Mineta https://t.co/GLrXbkzUTD,
2021-08-02 04:18:28,como q mineta es bisexual nono ponganle pansexual o alguna otra enfermedad,
2021-08-02 04:18:24,ya me canse de toda la mierda q le echan a mineta,
2021-08-02 04:18:17,RT @Lapisstillhere: Mineta es bi y además es poc (gitano),
2021-08-02 04:18:13,RT @iluvbkdk: sabian q el verdadero significado de q mineta sea bi es pq hori nos esta queriendo decir q literalmente cualquier pj en bnha…,
2021-08-02 04:18:07,horikoshi es raging homophobe por hacer a MINETA bisexual,
2021-08-02 04:17:54,RT @User_tuiter: Esta frase de mineta&gt;&gt;&gt;&gt;&gt; todo el “desarrollo” de bakugou https://t.co/5smwrBYDF2,
2021-08-02 04:17:44,"RT @l0vermidoriya: entras a       //       mineta bisexual
twitter         //         le gusta izuku https://t.co/IsElhQUe5e",
2021-08-02 04:17:43,RT @iKENJIGATITO: el mundo si los bi confirmados hubieran sido kaminari y jirou en vez de mineta https://t.co/7Og7i5ETzy,
2021-08-02 04:17:35,RT @iluvbkdk: sabian q el verdadero significado de q mineta sea bi es pq hori nos esta queriendo decir q literalmente cualquier pj en bnha…,
