created_at,text,sad
2021-08-02 02:59:01,@Lita46287226 @Sol_perfectkaos @Jessyarmijo2 @marco_barbas @LauraCienfuego7 @MariaJoseR_V @AnaPaulinaGuaj1 @Flor47360951 @CaritoDelSure @Jocerati1 @RodrigoRomn761 @YiyitaRi @MakitaPilarpg @ignaxia_l @21danime @dossesb @marceloazola @funkzary @jlaracastro @Nelidarojasb3 @nomesigaxfavor @lorena89785516 @TAXISCHILENOS @tito_paquetanto @Gata49058722 @JaimeMoreno1975 @ares1226 @sergioolaveh @DanielU44742412 @WilliamsRied @0_Earth_0 @Barrisant @Ignacio98527593 @Ale_De_La_Luna @DraDesahogos @YoDeprimente @MafaldaCort @tinitiwest @PachyPalma @vivianitavg @Ethna01744370 @MurielACC @santiago_taxi @tucontabilidad1 Nahhh Valenzuela es un master,
2021-08-02 02:56:41,Esta muy zzz el partido);,
2021-08-02 02:56:34,RT @_Kfloresperez: te extraño,
2021-08-02 02:55:36,RT @colectivoUD: Su paso como presidente ejecutivo del SISOL de Villarán también dejó huellas: El exregidor del PPC Alberto Valenzuela denu…,
2021-08-02 02:55:05,RT @IndirectasRock: Necesito un abrazo que dure mil horas.,
2021-08-02 02:54:08,RT @gael9carp: @El_vengaK Valenzuela tiene muchos negocios con Larreta Algún periodista que investigue lo q pasa en 3 de Febrero?? Tienen l…,
2021-08-02 02:53:57,@BackfireMotors1 @C_Valenzuela Que poeta el CM 🤣,
2021-08-02 02:53:01,RT @GCarrizo: @El_vengaK Al final aquella vieja que en CABA reclamó que no quería ser Valenzuela sabía lo que decía.,
2021-08-02 02:52:52,"RT @El_vengaK: Alguien me explica por que en los postes de 3 de Febrero hay afiches que dicen : LARRETA, SANTILLI, VALENZUELA""? Larreta se…",
2021-08-02 02:52:24,RT @colectivoUD: Su paso como presidente ejecutivo del SISOL de Villarán también dejó huellas: El exregidor del PPC Alberto Valenzuela denu…,
2021-08-02 02:52:08,"RT @El_vengaK: Alguien me explica por que en los postes de 3 de Febrero hay afiches que dicen : LARRETA, SANTILLI, VALENZUELA""? Larreta se…",
2021-08-02 02:52:06,RT @AnibalArguello1: A la FG le conviene que demos el beneficio de la duda a Carla Valenzuela. Ese beneficio de la duda tiene que ganárselo…,
2021-08-02 02:52:06,Por que chucha tengo a un max Valenzuela en mi tl??,
2021-08-02 02:51:54,RT @colectivoUD: Su paso como presidente ejecutivo del SISOL de Villarán también dejó huellas: El exregidor del PPC Alberto Valenzuela denu…,
2021-08-02 02:51:01,RT @colectivoUD: Su paso como presidente ejecutivo del SISOL de Villarán también dejó huellas: El exregidor del PPC Alberto Valenzuela denu…,
2021-08-02 02:50:41,RT @colectivoUD: Su paso como presidente ejecutivo del SISOL de Villarán también dejó huellas: El exregidor del PPC Alberto Valenzuela denu…,
2021-08-02 02:50:13,@pamelal82108680 @rocamedel1987 @aneck67 @UWeones Tomo clases con Gonzalo Valenzuela ,
2021-08-02 02:50:06,RT @Andecn: #VigilaTuKarpaIdiota #VacanciaPedroCastillo #AsumeTuVotoIdiota Jorge del Castillo Breña Canal N Guido Bellido Cuarto Poder Vale…,
2021-08-02 02:48:11,"RT @arajatablas: Es probable que el asunto de Carla Valenzuela, de la FECI, sobre ""desobedecer"" a la jefa del @MPguatemala , sea estrategia…",
2021-08-02 02:47:07,"RT @AdeLetras: ¡Ah Vaya! ¿conque Silvia Valdez presidenta del @OJGuatemala manifestando que Carla Isidra Valenzuela Elías ""deberá hacer un…",
2021-08-02 02:45:41,RT @Andecn: #VigilaTuKarpaIdiota #VacanciaPedroCastillo #AsumeTuVotoIdiota Jorge del Castillo Breña Canal N Guido Bellido Cuarto Poder Vale…,
2021-08-02 02:45:29,@CH4SXNN max valenzuela,
2021-08-02 02:42:55,"RT @lahoragt: La nueva titular de la FECI también se habría opuesto al nombramiento de Cinthia Monterroso, sin embargo, se integró por inst…",
2021-08-02 02:41:32,@Mechi_Palacio @edufeiok Seremos Valenzuela,
2021-08-02 02:41:12,Me ven cambiada y ya me preguntan a dónde m voy jajaja,
2021-08-02 02:38:21,Ni el Topo Valenzuela era tan malo como Salcedo ,
2021-08-02 02:37:04,"RT @JFCuevasVila: Yo voto por #KastPresidente2022 

1)Quiero un Estado más pequeño

2)Eliminar impuesto a los combustibles

3)Incentivar la…",
2021-08-02 02:36:11,"RT @gzaliasnik: Otra vez una notable columna de Carlos Peña, sobre los alcances de la ""falacia de la justicia"", que irreflexivamente se exp…",
2021-08-02 02:35:55,Incluso el topo Valenzuela fue mejor en selección que EL HDSPM DEL SIN FAMILIA SALCEDO.,
2021-08-02 02:35:52,@dievalen A no olvidad mas mariquita Valenzuela que macri https://t.co/gBULR48KaF,
2021-08-02 02:33:44,"RT @rechegreys: LAS LEONAS A LA SEMIFINAL DEJANDO AFUERA A LAS ALEMANAS QUE HERMOSO LA PUTA MADREEE
 https://t.co/dwrVhjmm3F",
