created_at,text,sad
2021-08-02 02:27:34,RT @PanamericanaTV: [VIDEO] #Panorama #JuanCarlosTafur: “No se puede tolerar un #Gabinete con personajes tan cuestionables” https://t.co/mC…,
2021-08-02 02:25:58,RT @PanoramaPTV: [VIDEO] #Panorama #JuanCarlosTafur: “No se puede tolerar un #Gabinete con personajes tan cuestionables” https://t.co/sRHbd…,
2021-08-02 02:25:36,RT @PanoramaPTV: [VIDEO] #Panorama #JuanCarlosTafur: “No se puede tolerar un #Gabinete con personajes tan cuestionables” https://t.co/sRHbd…,
2021-08-02 02:25:05,RT @PanoramaPTV: [VIDEO] #Panorama #JuanCarlosTafur: “No se puede tolerar un #Gabinete con personajes tan cuestionables” https://t.co/sRHbd…,
2021-08-02 02:24:46,RT @PanoramaPTV: [VIDEO] #Panorama #JuanCarlosTafur: “No se puede tolerar un #Gabinete con personajes tan cuestionables” https://t.co/sRHbd…,
2021-08-02 02:24:25,RT @PanoramaPTV: [VIDEO] #Panorama #JuanCarlosTafur: “No se puede tolerar un #Gabinete con personajes tan cuestionables” https://t.co/sRHbd…,
2021-08-02 02:24:14,RT @PanoramaPTV: [VIDEO] #Panorama #JuanCarlosTafur: “No se puede tolerar un #Gabinete con personajes tan cuestionables” https://t.co/sRHbd…,
2021-08-02 02:23:42,RT @PanoramaPTV: [VIDEO] #Panorama #JuanCarlosTafur: “No se puede tolerar un #Gabinete con personajes tan cuestionables” https://t.co/sRHbd…,
2021-08-02 02:23:31,RT @PanoramaPTV: [VIDEO] #Panorama #JuanCarlosTafur: “No se puede tolerar un #Gabinete con personajes tan cuestionables” https://t.co/sRHbd…,
2021-08-02 02:22:39,RT @PanoramaPTV: [VIDEO] #Panorama #JuanCarlosTafur: “No se puede tolerar un #Gabinete con personajes tan cuestionables” https://t.co/sRHbd…,
2021-08-02 02:21:57,[VIDEO] #Panorama #JuanCarlosTafur: “No se puede tolerar un #Gabinete con personajes tan cuestionables” https://t.co/mCVjOHe5i5,
2021-08-02 02:21:57,[VIDEO] #Panorama #JuanCarlosTafur: “No se puede tolerar un #Gabinete con personajes tan cuestionables” https://t.co/sRHbdfcqVM,
2021-08-02 02:19:46,"RT @Patrici65239248: Muy buena sugerencia de Juan Carlos Tafur, reunir los 87 votos para la vacancia de Castillo.",
2021-08-02 02:19:37,"RT @paul_siempre: @VLADIMIR_CERRON El pensamiento del periodista Juan carlos Tafur, es el mismo del 90% d peruanos q están decepcionados x…",
2021-08-02 02:19:37,"@rodrigovet @SudacaPeru @PanoramaPTV Juan Carlos Tafur siempre dice, vacancia, lo mismo dijo en el tiempo de Sagasti y Ollanta, además el predijo el triunfo de Keiko. 🤭🤭🤭",
2021-08-02 02:19:08,RT @apaga_tv: Juan Carlos Tafur y Pedro Salinas. Miserables golpistas. Ahí están los defensores de la democracia y las instituciones.,
2021-08-02 02:19:03,RT @apaga_tv: Juan Carlos Tafur pide doble vacancia!!! Una para Castillo y otra para Boluarte. Alamiércoles. Qué tales liberales que tenemo…,
