created_at,text,sad
2021-08-02 03:32:08,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:32:08,@unchasqui Un intento del Apra por revivir,
2021-08-02 03:32:05,"@seriopayaso @APRA_Oficial ""El APRA nunca muere""

Pta esas mrds son como la hierba mala de la política. 

Haya de la Torre está esperando bajo tierra a esos fósiles.",
2021-08-02 03:32:00,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:31:46,RT @BellanoLibertad: @Malapalabrero Jorge Del Castillo vivió años del Estado se enriqueció. Fue el peor alcalde de Lima y en todo lo que el…,
2021-08-02 03:31:43,RT @karito_gn: @aureliopastor  @JorgeDCG   el APRA en marcha por la democracia https://t.co/Xs24M1KWlC,
2021-08-02 03:31:34,"RT @LaSalitadelSin: Jajajajajajaajajajajajajajaaj el vividor de toda la vida JORGE DEL CASTILLO del APRA y Juan Sheput, encabezando la marc…",
2021-08-02 03:31:29,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:31:20,"@AccionDeAmparo @CynthiaRivarol5 Detrás d toda esta evada tbn están los parásitos dl apra,se les acabó el tarjetazo,los diezmos y toda la corrupcion,JDC no tiene autoridad moral,db responder x el dinero q le dio a la srta estudiante!fue dinero dl estado!",
2021-08-02 03:31:11,"RT @LaSalitadelSin: Jajajajajajaajajajajajajajaaj el vividor de toda la vida JORGE DEL CASTILLO del APRA y Juan Sheput, encabezando la marc…",
2021-08-02 03:30:43,"@Nueza @Alvaroandresgi2 Lo mismo dije yo porque vi el dron... Si la encabeza el apra dudo que tengan poder de convocatoria, que salgan todos los dias para reirme todos los días",
2021-08-02 03:30:22,"RT @rades26: EL APRA EN LAS CALLES, 
Todas las fuerzas democráticas unidas para salvar a nuestra Patria de las garras del totalitarismo dis…",
2021-08-02 03:29:24,"RT @LaSalitadelSin: Jajajajajajaajajajajajajajaaj el vividor de toda la vida JORGE DEL CASTILLO del APRA y Juan Sheput, encabezando la marc…",
2021-08-02 03:28:41,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:28:34,"@VLADIMIR_CERRON 🤣🤣🤣 Fujimoristas? Pos te cuento padrino, habían varias marchas:del apra resistencia, y peruanos equivocados ahora se arrepienten de votar por castillo . Saben lo que gritaban vacancia, vacancia y salió un burro con sombrero 🤭🤭🤭muy gracioso.Todo está de cabeza",
2021-08-02 03:27:50,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:27:10,"RT @Anyiey1: @VladimiroMonte6 Esa es la pura verdad y advertidos estuvieron pero como las webas, lo que pasa es que aquí al peruano, le enc…",
2021-08-02 03:27:05,"@gonzalesposadal Tienes miedo de que te expropien tu casita en La Estancia?
El APRA y su corrupción ya murió",
2021-08-02 03:26:46,"RT @JahirMichael: La desesperación lleva a Fiorella Molinelli a sentarse en @PanoramaPTV , para decir que es persecución política y que la…",
2021-08-02 03:26:45,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:26:30,@gonzalesposadal Jajaja el apra? https://t.co/nLz8gMGScc,
2021-08-02 03:25:35,RT @ugluis: El Apra se hace presente en la Gran Marcha: https://t.co/2C5d748bJJ,
2021-08-02 03:25:25,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:25:25,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:25:14,"RT @JahirMichael: La desesperación lleva a Fiorella Molinelli a sentarse en @PanoramaPTV , para decir que es persecución política y que la…",
2021-08-02 03:24:25,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:23:55,@gonzalesposadal Y qué es el apra???..,
2021-08-02 03:23:44,@gonzalesposadal El Perú repudia al APRA,
2021-08-02 03:23:43,"@jessica21761241 @canalN_ Pero tener en la marcha a jorge del Castillo y Nidia vilchez en la marcha es como brindar apoyo al Apra 🤮🤮, no keiko, no Apra, no porky",
2021-08-02 03:23:41,RT @Hector45548730: @gonzalesposadal Cuál APRA? 🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/hTCBF213gi,
2021-08-02 03:23:28,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:22:38,"Pobre Haya, vomitaría si viera lo que hacen con el Apra (no estaban muertos?) https://t.co/CBgHdkDcpU",
2021-08-02 03:21:54,"RT @aspauzarazuri: El PPC está en la UCI
El Apra se suicidó hace poco
Perú Patria Segura sacó 0.42%
Acción Popular recicla impresentables
S…",
2021-08-02 03:20:53,@gonzalesposadal Que es el APRA?,
2021-08-02 03:20:19,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:19:46,"RT @JahirMichael: La desesperación lleva a Fiorella Molinelli a sentarse en @PanoramaPTV , para decir que es persecución política y que la…",
2021-08-02 03:19:33,"RT @rades26: EL APRA EN LAS CALLES, 
Todas las fuerzas democráticas unidas para salvar a nuestra Patria de las garras del totalitarismo dis…",
2021-08-02 03:19:31,"RT @LaSalitadelSin: Jajajajajajaajajajajajajajaaj el vividor de toda la vida JORGE DEL CASTILLO del APRA y Juan Sheput, encabezando la marc…",
2021-08-02 03:19:14,RT @ESisifo: Pasaba por aquí a recordarles que el APRA quiso cambiar la Constitución del 93 por la del 79. Saludos.,
2021-08-02 03:19:02,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:19:00,"PL pintó el GR de rojo. Pero hace unos años el Apra y APP pintaron con sus colores de partido la Municipalidad de Trujillo y casi todo espacio público y ahí nadie dijo nada. Estoy en contra de estas pintas a conveniencia, pero a todos con la misma vara no?
Vía Letrina",
2021-08-02 03:18:42,@gonzalesposadal El Apra? Jaja esos delincuentes,
2021-08-02 03:18:31,RT @ugluis: El Apra se hace presente en la Gran Marcha: https://t.co/2C5d748bJJ,
2021-08-02 03:17:45,RT @Hector45548730: @gonzalesposadal Cuál APRA? 🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/hTCBF213gi,
2021-08-02 03:17:32,"Es un petulante! fue expectorado de @exitosape por su oportunismo muy cercano al apra tratando de promover a la ""juventud"" heredera de los viejos coimeros
#Panorama #Bellido https://t.co/Pl2wpvowOe",
2021-08-02 03:17:29,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:17:00,"@Elizabe04020234 @ana_any2611 @unchasqui Que el apra tenga sus cagadas, justifica en algo las de PL? La mayoría de las juventudes del movadef no habían ni nacido cuando atraparon a Abimael y aún así lo idolatran como un gran filósofo y preso político. Tu justificación es muy pobre.",
