created_at,text,sad
2021-08-02 04:25:50,"RT @PeruanoComunica: Me kago de risa que los fujiApriPorkytrolls y sus aliados ""periodistas""y pseudos analistas politicos, pidan vacancia p…",
2021-08-02 04:25:19,"@descuajeringado @LaSalitadelSin De acuerdo por unos estan aparentado
#VigilaTuKarpaIdiota ",
2021-08-02 04:25:07,"RT @descuajeringado: Tan idiotas que creen que la carpas vacías es símbolo de protesta, es símbolo de tu imbecilidad. 🤡

#VigilaTuKarpaIdio…",
2021-08-02 04:25:07,#puntofinal #VigilaTuKarpaIdiota se está desenmascarando la putrefacta derecha golpista y quiénes conforman. Buena jugada estratégica de PL.,
2021-08-02 04:24:46,"RT @PeruanoComunica: Ahora para los fujibestias ya no es fraude. Ahora es vacancia. 🤡 #KeikoAsumeTuDerrota

 #VigilaTuKarpaIdiota https://t…",
2021-08-02 04:24:32,"RT @PeruanoComunica: Me kago de risa que los fujiApriPorkytrolls y sus aliados ""periodistas""y pseudos analistas politicos, pidan vacancia p…",
2021-08-02 04:24:32,RT @valkirie6: Necesito contexto para entender el porqué del #VigilaTuKarpaIdiota pero basta que digan que no hagamos tendencia #VigilaTuKa…,
2021-08-02 04:24:20,"RT @PeruanoComunica: Ahora para los fujibestias ya no es fraude. Ahora es vacancia. 🤡 #KeikoAsumeTuDerrota

 #VigilaTuKarpaIdiota https://t…",
2021-08-02 04:24:12,"RT @PeruanoComunica: Ahora para los fujibestias ya no es fraude. Ahora es vacancia. 🤡 #KeikoAsumeTuDerrota

 #VigilaTuKarpaIdiota https://t…",
2021-08-02 04:24:01,"RT @PeruanoComunica: Me kago de risa que los fujiApriPorkytrolls y sus aliados ""periodistas""y pseudos analistas politicos, pidan vacancia p…",
2021-08-02 04:24:01,#VigilaTuKarpaIdiota #VigilaTuKarpaIdiota se está desenmascarando la putrefacta derecha golpista y quiénes conforman. Buena jugada estratégica de PL. #VigilaTuKarpaIdiota se está desenmascarando la putrefacta derecha golpista y quiénes conforman. Buena jugada estratégica de PL. https://t.co/WCK5jTZnrF,
2021-08-02 04:23:37,"RT @the_jesica: En estos momentos la prensa (tbn Latina y Cana N)  🤮
 #VigilaTuKarpaIdiota 
Canal N  #PuntoFinal https://t.co/pYiqPXsv3f",
2021-08-02 04:23:22,"RT @PeruanoComunica: Las constitución del 93 se hizo democráticamente, Según Hernando de Soto, mas conocido como el asesor de dictadores.…",
2021-08-02 04:22:57,#VigilaTuKarpaIdiota #VigilaTuKarpaIdiota se está desenmascarando la putrefacta derecha golpista y quiénes conforman. Buena jugada estratégica de PL. https://t.co/DmJ1zwI4Tk,
2021-08-02 04:22:47,"RT @PeruanoComunica: Sabían ustedes que Jorge Del Castillo es repudiado en Trujillo? 

#VigilaTuKarpaIdiota #KeikoAsumeTuDerrota https://t.…",
2021-08-02 04:22:41,"RT @JorgeFl98790674: @chrisbustc @FiscaliaPeru La Prensa de Vladimiro Montesinos y la Eterna Perdedora.
@Cuarto_Poder 
#VigilaTuKarpaIdiota…",
2021-08-02 04:22:20,"RT @JorgeFl98790674: @chrisbustc @FiscaliaPeru La Prensa de Vladimiro Montesinos y la Eterna Perdedora.
@Cuarto_Poder 
#VigilaTuKarpaIdiota…",
2021-08-02 04:22:05,#VigilaTuKarpaIdiota #VigilaTuKarpaIdiota se está desenmascarando la putrefacta derecha golpista y quiénes conforman. Buena jugada estratégica de PL.,
2021-08-02 04:21:57,"RT @AlexFebrero_: Que gracioso que adulen a Panorama ahorita, cuando hace unas pocas horas anduvieron gritando que toda la Prensa tiene la…",
2021-08-02 04:21:53,RT @PrensaJaponesa: LIBERALES GOLPISTAS  #VigilaTuKarpaIdiota,
2021-08-02 04:21:18,RT @valkirie6: Necesito contexto para entender el porqué del #VigilaTuKarpaIdiota pero basta que digan que no hagamos tendencia #VigilaTuKa…,
2021-08-02 04:21:10,"#VigilaTuKarpaIdiota se está desenmascarando la putrefacta derecha golpista y quiénes conforman. Buena jugada estratégica de PL.
#VigilaTuKarpaIdiota se está desenmascarando la putrefacta derecha golpista y quiénes conforman. Buena jugada estratégica de PL.",
2021-08-02 04:21:09,"RT @walterdela2: Los canales investigarán así a cada ministro ?? Hubiera gustado que a si hubiera sido siempre , cuestionando a todos los m…",
2021-08-02 04:20:49,"RT @JorgeFl98790674: @chrisbustc @FiscaliaPeru La Prensa de Vladimiro Montesinos y la Eterna Perdedora.
@Cuarto_Poder 
#VigilaTuKarpaIdiota…",
2021-08-02 04:20:44,"@DianaCa81251528 @LaSalitadelSin De acuerdo yo también estoy con temor con los desaptados #VigilaTuKarpaIdiota 
#KeikoAsumeTuDerrota 
#DBA",
