created_at,text,sad
2021-08-02 04:43:40,"RT @goldbenzaa: entienden que dentro de muy poco va a pasar de ser un papel a UNA PLACA, yo no estoy preparada
SUSCRIBITE A LULI GONZALEZ h…",
2021-08-02 04:43:39,"RT @proyectluli: SUSCRIBITE A LULI GONZALEZ

como a lu le faltan menos de 3k vamos a hacer tt SUSCRIBITE A LULI GONZALEZ (sin #).
nosotros…",
2021-08-02 04:43:37,"la puta que lo parió, me hago caca
@lulignzalez 
SUSCRIBITE A LULI GONZALEZ https://t.co/M9HOhw6TXB",
2021-08-02 04:43:37,"RT @goldbenzaa: luli esta a literalmente nada de llegar al millón
SUSCRIBITE A LULI GONZALEZ https://t.co/jNSgIXRZib",
2021-08-02 04:43:33,"RT @soulmatelauren: Lu cuando llegue al millón de subs

SUSCRIBITE A LULI GONZALEZ https://t.co/bA43KKjZ6q",
2021-08-02 04:43:31,"definitivamente lu llega hoy dios mio que nervios
SUSCRIBITE A LULI GONZALEZ",
2021-08-02 04:43:25,RT @lesbenza: se acuerdan SUSCRIBITE A LULI GONZALEZ  https://t.co/8o0FIEfFDo,
2021-08-02 04:43:22,"RT @sach_ana: YA SE HARA REALIDAD

SUSCRIBITE A LULI GONZALEZ https://t.co/iFIkvTk2lB",
2021-08-02 04:43:17,"1K 1K 1K NO ME LA CONTEEEEES 
AAAAAAÁAAAÁ
SUSCRIBITE A LULI GONZALEZ https://t.co/QnR89JJzWm",
2021-08-02 04:43:15,RT @valeriamuzauri1: @Camibenza2 @lulignzalez SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:43:14,RT @beautybenza: imágenes exclusivas de luli gonzález en bariloche https://t.co/mhdk3yWCnF,
2021-08-02 04:43:08,"SUSCRIBITE A LULI GONZALEZ
ella te cuenta storytimes sin filtro y se rie de ella misma https://t.co/Z1GctjpgSB",
2021-08-02 04:43:07,estamos segundos en tt lpm  SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:43:07,Llorar mientras veo videos de las chicas SUSCRIBITE A LULI GONZALEZ https://t.co/IlbWTkjcWi,
2021-08-02 04:43:06,@naranjuju SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:43:05,"RT @fariasxgnzalez: 999,000 SUSCRIBITE A LULI GONZALEZ",
2021-08-02 04:42:56,RT @garciaxbenza: y ahora le faltan 2k y llega al millon SUSCRIBITE A LULI GONZALEZ https://t.co/j1wStgqpYT,
2021-08-02 04:42:54,RT @epicbnza: que dicee?? SUSCRIBITE A LULI GONZALEZ https://t.co/nOJm5ZJMuP,
2021-08-02 04:42:51,RT @sunsetgnzalez: se dan cuenta que estamos para el PRIMER millon de lu entienden que cuando tenga 100 vamos a decir que estuvimos desde e…,
2021-08-02 04:42:45,"RT @spcygnzalez: Dale suscribanse asi tenemos una foto asi con el millón 
SUSCRIBITE A LULI GONZALEZ https://t.co/0Krf3spf7q",
2021-08-02 04:42:43,"RT @sach_ana: los 
       jóvenes 
                   de
                       hoy 
                              en…",
2021-08-02 04:42:41,"RT @proyectluli: SUSCRIBITE A LULI GONZALEZ

como a lu le faltan menos de 3k vamos a hacer tt SUSCRIBITE A LULI GONZALEZ (sin #).
nosotros…",
2021-08-02 04:42:38,RT @PabloAgustin: QUE PASO CON LULI GONZALEZ,
2021-08-02 04:42:38,"999,000 SUSCRIBITE A LULI GONZALEZ",
2021-08-02 04:42:36,RT @PabloAgustin: QUE PASO CON LULI GONZALEZ,
2021-08-02 04:42:36,"RT @lulixahre: holaa, luli gonzález está por llegar al millon, estamos tratando de que llegue y estaria bueno que nos ayuden, suscribanse y…",
2021-08-02 04:42:34,"RT @proyectluli: holaa, ella es luli gonzález, hace videos y streams muy buenos y estamos haciendo tt porq no le falta nada para el millón,…",
2021-08-02 04:42:33,RT @lalirusia7: SUSCRIBITE A LULI GONZALEZ https://t.co/6BhNLRcFTz,
2021-08-02 04:42:27,"RT @benzalsaluli: 1 MILLÓN LULI GONZALEZ 
cuando llegue usemos eseeeee",
