created_at,text,sad
2021-08-01 22:36:45,#VacanciaPedroCastillo Breña #AsumeTuVotoIdiota Adriana Tudela Campo de Marte Boluarte Arequipa #VigilaTuKarpaIdiota #LaLigaTuitera #TerrorismoNuncaMas #RespetaMiVoto Montesinos Lescano Bellido El Apra Cerron MRTA Indira Fuerza Popular https://t.co/7WAxxzHckF,
2021-08-01 22:34:20,"@TendenciaPe Porque tenemos que hacer caso a lo que diga Adriana Tudela. Los Fujis creen que tendrán a Montoya como Presidente, ya perdieron las elecciones.  

Respeten el gobierno que acaba de empezar y la democracia!!",
2021-08-01 22:29:08,"Cómo estará de desinformada la gente que dicen que Adriana Tudela es de ultraderecha. 🤡🤡🤡🤡

El odio mueve montañas, hasta posturas políticas. 🤣🤣🤣🤣",
2021-08-01 22:10:33,@IndiraHuilca Nadie le@ha enviado esto a Adriana Tudela ?,
2021-08-01 21:46:35,"@GonzaloParoy Adriana Tudela, hija del que bailó al ritmo del chino, quiere coronarse como la primera congresista golpista del BICENTENARIO.",
2021-08-01 21:43:21,@NoaVizcarra La Adriana Tudela de la izquierda ja,
2021-08-01 21:32:50,"@Betulaica @melfossi Congresista Adriana Tudela dijo q con 87 votos en el Congreso pueden pedir vacancia a Castillo. Lo difícil es q no se vendan porque hasta a las FFAA las compraron para q se olvidaran del fraude tan descarado. Q más,q nunca mostraron el padrón electoral. Así habrán muertos votando",
2021-08-01 21:11:11,"La congresista por Avanza País Adriana Tudela señaló que la vacancia del presidente Pedro Castillo (Pedro Castillo) “sí es una posibilidad”, tras la conformación del gabinete ministerial liderado por Guido Bellido, quien es indagado por la ...
https://t.co/TRDbvcjyFe",
2021-08-01 20:53:21,"@AsiuZevallos ¿Adriana Tudela de ultraderecha?. 🤣🤣🤣
Todo ser humano tiene derecho a la libertad de expresión, sea congresista o periodista. Revisa la constitución, seguro quieres cambiarla y ni la has leído.
Y ella sola no toma decisiones, las toma la mayoría en el congreso.",
2021-08-01 20:53:05,"@afojascero Adriana Tudela es de la extrema derecha! Claro  su padre Francisco Tudela quién es de derecha , y qué por cierto es un hombre inteligente pacífico y ecuánime para hablar el cuál no heredó ella, una pena que su adrenalina política le juegue una mala pasada.",
2021-08-01 20:46:18,"@GabrielDeledda Tienen la excusa del racismo y la discriminación en la punta de la lengua. Los racistas, acomplejados son ellos, se la cogen contra Adriana Tudela porque en el fondo no están contentos con ellos mismos y la envidian.",
2021-08-01 20:37:13,"@rmapalacios Adriana Tudela, de tal palo tal astilla,  esta Congresista perdió los papeles y quiere tomar por la fuerza lo que el pueblo le ha negado.",
2021-08-01 20:30:12,Adriana Tudela lleva 4 días en el cargo de congresista y ya le dijeron golpista JAJAJA significa que está haciendo las cosas bien,
2021-08-01 20:26:09,"@ojoenlagente La autora de la vancancia es una congresista del partido de Soto pero para ser congresista hay requisitos uno de ellos  ser peruano de nacimiento,adriana tudela por su información nacio en madrid .¿alguien me explica porfavor ?",
2021-08-01 20:26:01,@titowankalaw Tenemos QUE RECLUTAR A CHIBOLIN PARA QUE DESTRUYA A CALAVERA Adriana Tudela. https://t.co/Uef0QXBT9t,
2021-08-01 20:19:10,CHIBOLIN LLEVATE a ADRIANA TUDELA A OTRO PAIS Y QUE NO REGRESE https://t.co/5ViLU2N3i3,
2021-08-01 20:12:27,"PORQUE NO HICIMOS CASO A 'Chibolín' pide no votar por Adriana Tudela, candidata del partido de Hernando de Soto | libero https://t.co/9aQIO0rYox vía @libero_pe",
2021-08-01 20:00:49,#Noticia | Adriana Tudela: La vacancia de Pedro Castillo “sí es una posibilidad” https://t.co/sXvGTKdIl2,
2021-08-01 19:56:30,@aspauzarazuri Jajajaj Adriana Tudela también hubiera pedido vacancia jajajaja,
2021-08-01 19:43:31,"Siempre lo he dicho, Adriana Tudela me representa más que ningún otro congresista ",
2021-08-01 19:36:09,"Adriana Tudela de Avanza Pais, reclamando la calidad y experiencia laboral del Gabinete?, pero si ella con sus 32 años apenas ha ejercido, y no de profesional paso a paso aprendiendo (como la mayoría de profesionales), sino defrente a asesorar a Congresistas gracias a su familia! https://t.co/CLn7itCuIC",
2021-08-01 19:31:58,"@MechiO12 @tovar_samanez callemos esas voces de esa facha bruta (Adriana Tudela) y cuasi golpista. Dejen que el Ministro Bellido hable yo lo veo mas concertador (a su estilo) que todas esas voces golpistas.

Este im…",
2021-08-01 19:31:02,"@edyerc No lo está proponiendo está advirtiendo la inminencia de esa respuesta de parte del congreso especialmente si el Ejecutivo sigue la misma tendencia. Y se tardó porque Adriana Tudela ya dijo que es una posibilidad vacarlo por ""incapacidad moral"".",
2021-08-01 19:27:25,"@osumar Lo peor es que lo que dices cierto. Quisiera que no fuera verdad, pero lo es. Ahora están culpando a Adriana Tudela por decir que la vacancia es una “posibilidad”. No los entiendo. Pero si lo dice Sifuentes, Vergara o RMP ahora sí vale.",
