created_at,text,sad
2021-08-02 04:15:49,RT @Laura_Weffer: En la conversación de Daniel Dhers con Maduro queda claro que su promesa de unir a los venezolanos va en serio. No le dic…,
2021-08-02 04:15:48,"RT @jaarreaza: De #Caracas, cuna del Libertador, #Venezuela, Daniel Dhers. Medalla de plata. Trayectoria impecable. Entrega total. Amor por…",
2021-08-02 04:15:32,"RT @NicolasMaduro: Extraordinaria victoria de Daniel Dhers, ciclista venezolano, que de manera magistral y con la destreza que lo caracteri…",
2021-08-02 04:15:32,"RT @LauraTcomunica: Me quedo con:
❤ La sonrisa de Daniel Dhers.
❤ El baílaito de Yulimar.
❤ Las piruetas de Julio Mayora.
❤ El grito de tri…",
2021-08-02 04:15:31,"RT @jorgerpsuv: Daniel Dhers, un hombre bueno, orgullo de Venezuela https://t.co/Qxb6yvjvZe",
2021-08-02 04:15:25,RT @LeoBritoVzla: Es preciso recordarles que Yulimar Rojasse entrena en España y Daniel Dhers 🥈 en EEUU. Y son patrocinados por Nike y Red…,
2021-08-02 04:15:24,"RT @Leonardo_Padron: Las hazañas de Yulimar Rojas (medalla de oro, récord mundial y olímpico en Triple Salto) y Daniel Dhers (plata en cicl…",
2021-08-02 04:15:04,"RT @CATERINAV: #1Ago Entrevista BBC | 
Daniel Dhers: 
""Imagínate, mi país ha estado en conflicto por los últimos 20 años, esto prácticament…",
2021-08-02 04:15:02,"RT @leirisgsm: Daniel Dhers bien lo expresó en llamada telefónica con Nicolás Maduro:
“Cualquier cosa que sea de deporte usted me llama, y…",
2021-08-02 04:15:01,"RT @il_alan: ¡Daniel Dhers (@Danieldhers) agradece el apoyo de su familia y además, no puede creer como todos los venezolanos lo apoyaron d…",
2021-08-02 04:14:55,RT @EuSiso: el video de Daniel Dhers después de ganar me volvió mierda ,
2021-08-02 04:14:42,"RT @NTN24ve: #1Ago | ""Cuente conmigo si quiere desarrollar el deporte"": Daniel Dhers a Nicolás Maduro  https://t.co/xkzGOP7774",
2021-08-02 04:14:41,"RT @LaMega107: Tweet de apreciación de nuestros atletas venezolanos 

🥈 Julio Mayora
🥈 Keydomar Vallenilla
🥈 Daniel Dhers
🥇 Yulimar Roja…",
2021-08-02 04:14:38,"RT @Naldoxx: Las declaraciones de Daniel Dhers luego de bajarse del podio merecen su propia medalla.

 https://t.co/PWsbEEUPQG",
2021-08-02 04:14:37,"RT @NicolasMaduro: Que alegría conversar con Daniel Dhers, nuestro medallista de Plata en los #JuegosOlímpicos.

(1 de 2) https://t.co/wz6i…",
