created_at,text,sad
2021-08-02 04:27:11,"RT @EricBla90829613: “NOS GOBIERNA  UNA MENTE RETORCIDA, una que puso la salud de los mex en el último lugar de la agenda. Lo imaginamos de…",
2021-08-02 04:25:56,"⚽️ALIANZA juega a NADA, Carlos BUSTOS ha permitido la llegada de LACERDA, FARFÁN, BENÍTEZ, AGUIRRE, por falta de personalidad.

Su mejor Alineación es:

1)CAMPOS;2)MORA, 3)PORTALES, 5)MIGUEZ y 4)ROJAS; 6)VALENZUELA, 7)MOYANO; 8)CONCHA, 10)BARCOS, 11)LAGOS; 9)RODRÍGUEZ 

Y listo",
2021-08-02 04:25:36,"@pormatute ⚽️ALIANZA juega a NADA, Carlos BUSTOS ha permitido la llegada de LACERDA, FARFÁN, BENÍTEZ, AGUIRRE, por falta de personalidad.

Su mejor Alineación es:

1)CAMPOS;2)MORA, 3)PORTALES, 5)MIGUEZ y 4)ROJAS; 6)VALENZUELA, 7)MOYANO; 8)CONCHA, 10)BARCOS, 11)LAGOS; 9)RODRÍGUEZ 

Y listo",
2021-08-02 04:17:47,@hdemauleon Está editado. Se ve claramente. Tiene razón en decir que el fentanilo viene del extranjero pero no lo dice porque le estén quitando mercado lo dice porque está tomando medidas para proteger la entrada de barcos con la marina. Yo si escucho el original,
2021-08-02 04:16:19,"RT @limonysal21: “La economía se mueve por monopolios , la economía debe dejar de ser especulativa”
Quiere cambiar las conductas y las expe…",
2021-08-02 04:16:06,"RT @mujerconciencia: Maria Mitchell, la profesora de astronomía que con 14 años guiaba a los barcos balleneros
Recordamos este artículo de…",
2021-08-02 04:10:04,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 04:09:38,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 04:09:14,"Asi como se rescata la buena lectura dl Pato. Me deja preocupado la participación d Barcos,sobradazo llegaba si estiraba la pierna,hasta podia sombrear la pelota.

La d Aldair,desde ayer estaba cantadazo el pase largo d Concha. Q espero Aldair, al pie? Si él es rápido, o ya no?",
2021-08-02 04:09:13,"Vuelvo a ver las jugadas de Barcos y Aldair e insisto, q bien leido por el Pato Alvarez. Estuvo recontra salido,como líbero para interceptar. Eso en el futbol peruano es tener mano a mano cn los arqueros.

- Barco si estira su pierna la llegaba a sombrear.
- Aldair q lento corrió https://t.co/a4ra3W78KS",
2021-08-02 04:07:52,"@luzhin1901 Hay intocables para Bustos, eso es claro, Miguez, Ballón y por su puesto Barcos.",
2021-08-02 04:05:34,"@rociomag3 @Sandylasektaria @laadelita3 @ChelitoAmlover @aguilarealsoyyo @AceroAguilas @RoxanaChavezLo3 @anseldiiflores @GPR291 @supercalifas @Juancar45048469 @gallagher2120 @EnriqueAbantoD6 @Checoeldesiempr @ManuelH62493233 @tonygucasi @SergioEnriqueF8 @RoanaBuenavent1 @Espartaco0130 @sirenaramos @espartaco_II @Javier63157298 @Clinton94769492 @_frankyjalisco_ @joecorvette67 @HeladoPatricia @salvarafp @DrIlIlIlIilIll1 @Consuelolvare11 @mespin10 @Amina_maktub @jgnaredo @alfredo81072805 @capichi2020 @makdavicho1974 @javithechef1 @SapisimoG @RubenCharvel @israel_escob @Hugo_Alday @4BraveE @MaricruzCorral5 @StradaVictor @vissaeusmorenae @xoxoluxemily58 @BunnyDballZ @cuarzomineraes @garadidele A mi me fascinan las montañas nevadas y los mares siempre he navegado desde chamaco que me iba al río en cayuco hasta llegue a trabajar en barcos de gran calado ya fuera de marinero, timonel o cocinero hasta barcos de recreo como director de animación y he subido a montañas",
2021-08-02 04:05:00,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 04:04:42,"RT @eyuayo: Veámoslo constructivamente: No todo está perdido, que con las boletas no utilizadas ya tenemos confetti para las próximas 63 fi…",
2021-08-02 04:03:52,"Porque  sera que el Presidente @JoeBiden @POTUS  Hablo con gente Cubana de Miami para poder ayudar a los Cubanos, y nunca se refirieron a lopez si el lleva y lleva barcos??? @lopezobrador_  no fuiste requerido ni mucho menos eres el cero a la izquierda  o sea nada",
2021-08-02 04:03:47,"●○Todo me lleva a ti,como si todo lo que existe,aromas, luz, metales,fueran pequeños barcos que navegan hacia las islas tuyas que me aguardan.○●
~PABLO NERUDA~",
2021-08-02 04:03:25,"RT @eyuayo: Veámoslo constructivamente: No todo está perdido, que con las boletas no utilizadas ya tenemos confetti para las próximas 63 fi…",
2021-08-02 04:02:58,"Veámoslo constructivamente: No todo está perdido, que con las boletas no utilizadas ya tenemos confetti para las próximas 63 fiestas patrias y todavía alcanza para mandarlas en barcos aquí cerquitaSSS, para aliviar la demanda de papel higiénico.",
2021-08-02 04:00:44,"@JJNL21 Están priorizando nombres, en vez de hombres, Benítez a su edad no está para hacer la banda, lo matas, y se nota, el que esta pasando piola es Barcos, porque a el no se le exige velocidad, últimamente muy estático, y ya le están tomando la mano los defensores.",
2021-08-02 04:00:42,"@tmx3183 @CitlaliCarvajaI En vez de ataúd, pueden utilizar un contenedor de esos q emplean en los barcos 🤣🤣🤣 https://t.co/wvP1lGtdPB",
2021-08-02 03:59:44,"RT @teleSURtv: En la ciudad de Venecia, #Italia, entró en vigor el decreto que prohíbe la circulación de barcos con más de 25.000 tonelad…",
2021-08-02 03:59:43,@esadeloshilos Con esa redacción hasta le podemos abrir un proceso a Hernán Cortés por haber desarmado sus barcos en 1519…,
2021-08-02 03:59:30,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:59:01,Por lo visto no le nace,
2021-08-02 03:58:21,"RT @Eliana03932888: @PorunChileDigno Hay entradas a travez de todo el mundo y pueden entrar hasta grandes barcos, el Estado profundo existe…",
2021-08-02 03:57:20,"RT @teleSURtv: En la ciudad de Venecia, #Italia, entró en vigor el decreto que prohíbe la circulación de barcos con más de 25.000 tonelad…",
2021-08-02 03:56:38,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:55:49,"Su pacto de impunidad es encubrir que se mandaron a cuba 3 barcos. Uno de disel, otro de insumos médicos y vacunas y otro de respiradores. Cuando en México no hay. Peritanología trabaja bajo protesta https://t.co/Injf4TUXhG https://t.co/cTNncgVcYi",
2021-08-02 03:54:50,"RT @teleSURtv: En la ciudad de Venecia, #Italia, entró en vigor el decreto que prohíbe la circulación de barcos con más de 25.000 tonelad…",
2021-08-02 03:54:45,RT @Caroogavazzi: Que alguien me venga a abrazar así me duermo en paz ,
2021-08-02 03:54:10,RT @Soldier_Wint3r: Dejarás d ser un arrastrado lame botas d la 4T @DamianAlcazar según tu la encuesta d hoy es algo patriota ¿ di q tiene…,
2021-08-02 03:54:03,"...siempre y cuando no sirvieran a los hijos de Fëanor. Sólo no querían perderse el gran acontecimiento. Tanto ellos como Gwindor se colocaron del lado de Fingon, lo mismo que algunos elfos llegados de las Falas (costas) que gobernaba Círdan el carpintero de barcos.",
2021-08-02 03:52:40,"RT @teleSURtv: En la ciudad de Venecia, #Italia, entró en vigor el decreto que prohíbe la circulación de barcos con más de 25.000 tonelad…",
2021-08-02 03:52:02,"RT @teleSURtv: En la ciudad de Venecia, #Italia, entró en vigor el decreto que prohíbe la circulación de barcos con más de 25.000 tonelad…",
2021-08-02 03:51:28,"RT @RaulRV25994386: @tereramirezalva @martibatres ¿TE PREGUNTARON DE 2 BARCOS A CUBA CON MEDICINAS Y ALIMENTOS, QUE AQUÍ EN MÉXICO HACEN FA…",
2021-08-02 03:49:33,"RT @teleSURtv: En la ciudad de Venecia, #Italia, entró en vigor el decreto que prohíbe la circulación de barcos con más de 25.000 tonelad…",
2021-08-02 03:49:03,"RT @teleSURtv: En la ciudad de Venecia, #Italia, entró en vigor el decreto que prohíbe la circulación de barcos con más de 25.000 tonelad…",
2021-08-02 03:49:00,"En la ciudad de Venecia, #Italia, entró en vigor el decreto que prohíbe la circulación de barcos con más de 25.000 toneladas, con el fin de evitar accidentes en el puerto 

https://t.co/aHNJpOzmWg",
2021-08-02 03:47:40,"@SobrinoV_Edu Barcos no puede cumplir el rol de habilitador porque no tiene movimientos rápidos o velocidad, nos falta un 10, el pájaro y concha no lo son",
2021-08-02 03:47:26,"@FuensantaLM @carla65962203 Y en mejores condiciones que YO mismo, es la mafia de los barcos de MIERDA de las ONG que los cargan a la vuelta de la esquina y los traen a puerto",
2021-08-02 03:47:19,"@santiiC14 @Xarla4 @SC_ESPN Pinche Argentino muerto de hambre, a México solo vienen a servir de meseros. Su máximo ídolo es un drogadicto y tramposo por mucho que llegarán en barcos son la mierda de Sudamérica...",
2021-08-02 03:46:23,"@Renatitodm @olaya_hidalgo @ClubALoficial Si nos ponemos exigentes 
En busca de tener jales de primer nivel físico táctico 
Estamos hablando de que Lacerda, Benítez, Arley y Barcos están en la mira. Ahora lo real es que Benítez tiene contrato hasta medio año del 2022. Y Barcos tendría todo el 2022. 
*Miguez nacionalizado",
2021-08-02 03:45:35,"RT @PlanetarioMad:  #TalDiaComoHoy en 1818, nace la astrónoma estadounidense Maria Mitchell.

🥇 Primera mujer profesora de astronomía en E…",
2021-08-02 03:45:06,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:44:15,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:44:12,"RT @MuySuFrida: Enviar dos barcos con ayuda humanitaria, medicamentos y oxígeno a Cuba, es un acto de humanidad, pero... ¿No es acaso el re…",
2021-08-02 03:42:59,"@diana_psychic @PatricioAlarco2 @PacoMoncayo @SevillaRoque ... Y...
3 Roque Sevilla experto en ""autonombrarse"" alcalde en el Municipio de Quito, entre otras de sus muchas ""perlas"", mantiene dos barcos de 42 camarotes en Galápagos, cuando la Ley Especial exige un máximo de 1 con capacidad de 16 camarotes. Los isleños lo odian...",
2021-08-02 03:42:58,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:42:17,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:41:34,"@meli_lichi @VisionBanco a veces barcos y rodados por ej hace descuentos de 500 guaranies por litro en estaciones random, suma ya para cargar si es cerca",
2021-08-02 03:40:54,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:40:44,"¡INCONFORME!

Hernán Barcos ️:""Fue un partido muy peleado, Boys tiene mucha experiencia, fue más peleado y con poca claridad. No creamos muchas situaciones. La sensación es que dejamos dos puntos en el camino""

#Dpase #AlianzaLima https://t.co/dnnWU0Rw3v",
2021-08-02 03:40:42,"RT @lucasllach: De momento en el medallero Selva puesto 18, Indios 69, Barcos 73.",
2021-08-02 03:39:40,"RT @FEHeroes_ES: ■ Nuevo Banner de Temporada [#FEHeroes]

Preparad vuestros barcos y mosquetes, que nos vamos al abordaje con estos héroes…",
2021-08-02 03:38:02,Pregunta seria ¿Los países que mandan donaciones en sus propios barcos no son afectados por el bloqueo?🤔🤔,
2021-08-02 03:37:46,"los chetos esos que hacen el ritual de la pachamama en la maceta del departamento más o menos y además literalmente vinieron de los barcos, mamadera conseguite una personalidad honesta.",
2021-08-02 03:36:49,"Y ya va siendo demasiado notorio ver a Barcos sólo caminar en la cancha, no ayudar en la marca nunca y siempre reclamar a sus compañeros, demasiado notorio!",
2021-08-02 03:36:11,@Eduardo_ZB @Cuauhtemoc_1521 @rubenmoreiravdz @juanbaaq @PanchoMembrillo @LA_SERRADILLA @andresguzbj @TlatelolcoTV @Guillermina25 @dilemasclasicos @Subpoeta Y por qué a los capitanes de los barcos españoles les decían ‘negreros’?,
2021-08-02 03:36:06,@vegetta777  te paso unas ideas que me parecieron chulas de barcos por si te interesa. https://t.co/el6ERnvrnu,
2021-08-02 03:34:21,"RT @FEHeroes_ES: ■ Nuevo Banner de Temporada [#FEHeroes]

Preparad vuestros barcos y mosquetes, que nos vamos al abordaje con estos héroes…",
2021-08-02 03:33:41,"RT @lucasllach: De momento en el medallero Selva puesto 18, Indios 69, Barcos 73.",
2021-08-02 03:33:14,"RT @FEHeroes_ES: ■ Nuevo Banner de Temporada [#FEHeroes]

Preparad vuestros barcos y mosquetes, que nos vamos al abordaje con estos héroes…",
