created_at,text,sad
2021-08-02 03:39:57,@elizabethlino francke cuenta con mi respaldo. aca todos somos comunistas,
2021-08-02 03:39:54,"RT @whuacasi: Agenda del presidente Castillo con contenido incompleto. No consigna, por ejemplo, la reunión que tuvo con el ahora ministro…",
2021-08-02 03:39:50,"RT @GLoWsTiCkZzzz: Peter le calló la boca a todos!
Francke y Anibal en las dos carteras más importantes!!",
2021-08-02 03:39:24,RT @hermanntertsch: “El flamante gobierno” de Castillo…” llama la colaboradora de ABC a una colección de comunistas con conexiones terroris…,
2021-08-02 03:39:06,"RT @ugluis: La estrechez mental del señor Francke en resumen. Si alguien tenía esperanzas de que él sería la voz moderada del comunismo, re…",
2021-08-02 03:38:58,"RT @colectivoUD: LECTURA OBLIGATORIA
¿Qué mérito tiene Pedro Francke? Alista tu pañuelo pulpín, que con este hilo del novísimo ministro de…",
2021-08-02 03:38:57,"RT @lokaldammert: El gabinete es muy malo, no hay que engañarnos. Francke y Torres suben el nivel, sin duda. Bellido no debe estar ahí, var…",
2021-08-02 03:38:53,"RT @BelaundeRafael: Cómo estará de torcida la cosa, que Francke, quien sería de preocupación y alarma en cualquier gabinete, es el elemento…",
2021-08-02 03:38:52,"RT @jorgevillenal: - Francke: Vladimir Cerron no tendrá ningún rol en el gobierno de Castillo
- Mavila: ¿y si no cumple?
- Francke: Tendría…",
2021-08-02 03:38:49,RT @Frospigliosi: “Francke no es un conciliador moderado; es el cómplice.” Claro editorial de ⁦@elcomercio_peru⁩ https://t.co/rvq05ZPf2W,
2021-08-02 03:38:45,RT @hermanntertsch: “El flamante gobierno” de Castillo…” llama la colaboradora de ABC a una colección de comunistas con conexiones terroris…,
2021-08-02 03:38:42,"@moiseslemlij @DargentEduardo @dmacera @buho331945 y Arrufo Alcántara desde Puno, analizan posibilidades de diálogo con gabinete bellido, si las hubiera, y el factor Francke. En @Epicentro_TV 
https://t.co/VzgojD3zJK",
2021-08-02 03:38:34,@Sr_McGregor francke tiene antecedentes? :0,
2021-08-02 03:38:26,"RT @whuacasi: Agenda del presidente Castillo con contenido incompleto. No consigna, por ejemplo, la reunión que tuvo con el ahora ministro…",
