created_at,text,sad
2021-08-02 02:43:45,"RT @bettinaft2010: Es muy loco leer integrantes del FA defender un delito de evasión. diría Mujica: una chambonada. Pero, donde estamos? Al…",
2021-08-02 02:43:31,"RT @juliangt2011: ""Los abrazos no frenan los muertos"". Gran artículo de @ivonnemelgar... Una estratégia que más bien tiende al incremento d…",
2021-08-02 02:36:36,"RT @bettinaft2010: Es muy loco leer integrantes del FA defender un delito de evasión. diría Mujica: una chambonada. Pero, donde estamos? Al…",
2021-08-02 02:32:07,"RT @bettinaft2010: Es muy loco leer integrantes del FA defender un delito de evasión. diría Mujica: una chambonada. Pero, donde estamos? Al…",
2021-08-02 02:25:03,"RT @bettinaft2010: Es muy loco leer integrantes del FA defender un delito de evasión. diría Mujica: una chambonada. Pero, donde estamos? Al…",
2021-08-02 02:23:09,@andrecomanche Así es.. si Melgar mejora el trabajo defensivo podría estar disputando la final anual con los pavilos..,
2021-08-02 02:22:34,"RT @ASTRO_Spain2: COMEBACK DE ASTRO CON #SWITCH_ON

Hilo recopilatorio de guías, tutoriales y demás para ayudar a #아스트로 en este comeback

¡…",
2021-08-02 02:21:21,@Popotrino JAJAJAJAJAJAJJAA pa que le saque los barros en piscina de Melgar,
2021-08-02 02:17:06,"RT @_elfaro_: #efSemanal | En junio, cuatro magistrados de la CSJ impuestos por Nuevas Ideas el 1 de mayo, apoyaron la decisión de revocar…",
2021-08-02 02:16:56,"¿VIOLENCIA POLÍTICA DE GÉNERO?

Por: Lucía Melgar Palacios

En un ambiente en que se manipula el lenguaje y se hacen afirmaciones falaces sin consecuencia, pareciera que se puede decir cualquier cosa y usar los términos a conveniencia pasando por alto https://t.co/6mc7WdULwq",
2021-08-02 02:14:17,"RT @_elfaro_: #efSemanal | En junio, cuatro magistrados de la CSJ impuestos por Nuevas Ideas el 1 de mayo, apoyaron la decisión de revocar…",
2021-08-02 02:13:45,"RT @bettinaft2010: Es muy loco leer integrantes del FA defender un delito de evasión. diría Mujica: una chambonada. Pero, donde estamos? Al…",
2021-08-02 02:13:02,"RT @_elfaro_: #efSemanal | En junio, cuatro magistrados de la CSJ impuestos por Nuevas Ideas el 1 de mayo, apoyaron la decisión de revocar…",
2021-08-02 02:10:24,"RT @Ejercito_Div5: #EsNoticia |La captura de alias Fruco, integrantes del GDO local ""los Rastros"" y quien vendía armas a GAOr y GDO en el p…",
2021-08-02 02:08:11,@Chatitopablito1 Me hiciste recordar a Julio Melgar ,
2021-08-02 02:02:34,"MELGAR GOLEA, AL Y SC TROPIEZAN Y CAE LA ""U"" https://t.co/neEEgUeHLo",
