created_at,text,sad
2021-08-02 04:00:40,"RT @ojosdeuva: De acuerdo con lo todo lo que se le pide al nuevo gobierno: transparencia, ministros bien preparados… solo me hace ruido que…",
2021-08-02 04:00:27,"RT @lokaldammert: Cerrón impuso casi todo el gabinete. Nombramiento de Bellido es una provocación, no un acto de buena fe. Poner ministros…",
2021-08-02 04:00:24,"RT @SNietoCastillo: #ConsultaPopular Ejercicio de derechos políticos, democracia directa como complemento de la representativa, transparenc…",
2021-08-02 04:00:18,"@ruthlib_ @tabano1992 @PedroCastilloTe Lo vergonzozo es el gabinete que escogió , claramente ligado al terrorismo, empezar a gobernar sin transparencia en su despacho.",
2021-08-02 04:00:02,"RT @La_Fuertes: En estos primeros 4 días de Gobierno de @PedroCastilloTe , cuántas veces se reunió con Cerrón? Quiénes lo han visitado y de…",
2021-08-02 03:59:51,"@LAAZCARATE el infierno que usted sufrió se llama vergüenza, humillación presente en humor y diálogos despectivos. Algunos intentarán guardar las apariencias y cubrir las de otros porque son ""buenos"". Pero la integridad es un asunto de transparencia no de ocultamiento; honor.",
2021-08-02 03:59:51,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:59:43,"RT @DraGonzalez: Castillo aprenderá las normas sobre transparencia de actividades y comunicaciones que corresponden a la Presidencia 
SU RI…",
2021-08-02 03:59:31,"RT @lanetacl: La comisión de Comunicaciones, Información y Transparencia hizo el llamado para realizar audiencias públicas. Para ser parte…",
2021-08-02 03:59:25,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:59:20,"RT @j_gonzalezof: Usurpación de funciones.
Violación de la ley de transparencia.
Peculado en viaje a Ayacucho.

Y otros anticuchos!.",
2021-08-02 03:59:15,"RT @jessy_sole_mio: @ale_ames Yo no entiendo cómo gente que dice amar al Perú votaron por un ignorante, ligado a terroristas y sin ningún p…",
2021-08-02 03:59:13,"RT @lokaldammert: Cerrón impuso casi todo el gabinete. Nombramiento de Bellido es una provocación, no un acto de buena fe. Poner ministros…",
2021-08-02 03:59:02,@Rene_Tovar Muy bien por revelarlo Rene! Increíble la falta de Ética y transparencia por quienes representan a nuestras autoridades.,
2021-08-02 03:58:55,"RT @JK_Peru: [MEDIA] Ls prensa coreana destaca en titular: ""Aquellas prendas que Jungkook usó se agotaron nuevamente"". El conjunto de pijam…",
2021-08-02 03:58:51,"RT @SNietoCastillo: #ConsultaPopular Ejercicio de derechos políticos, democracia directa como complemento de la representativa, transparenc…",
2021-08-02 03:58:51,"RT @SNietoCastillo: #ConsultaPopular Ejercicio de derechos políticos, democracia directa como complemento de la representativa, transparenc…",
2021-08-02 03:58:47,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:58:45,RT @martinhidalgo: El problema de transparencia también es de la PCM. El primer ministro Guido Bellido se reunió con la bancada de #PerúLib…,
2021-08-02 03:58:44,"RT @SNietoCastillo: #ConsultaPopular Ejercicio de derechos políticos, democracia directa como complemento de la representativa, transparenc…",
2021-08-02 03:58:38,"RT @keilarodas_: Descompensar el fútbol por otros deportes no es la solución, si exigiéramos transparencia en c/u de las federaciones depor…",
2021-08-02 03:58:32,"RT @vickyperiodista: Que a 4 días de Gobierno, Castillo no tenga registro de sus visitas, ni actividades es muy grave. Ya no es candidato,…",
2021-08-02 03:58:27,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:58:27,"RT @sullama: Ganó con fraude y hoy Pedro Castillo gobierna en la clandestinidad ,despachando en un lugar público, sin registro de sus activ…",
2021-08-02 03:58:25,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:58:24,RT @ebauman70: Declaraciones recientes del @SenRonJohnson de Wisconsin en el Senado de EE.UU. acerca de la transparencia de las agencias mé…,
2021-08-02 03:58:21,"RT @SNietoCastillo: #ConsultaPopular Ejercicio de derechos políticos, democracia directa como complemento de la representativa, transparenc…",
2021-08-02 03:58:20,RT @martinhidalgo: El problema de transparencia también es de la PCM. El primer ministro Guido Bellido se reunió con la bancada de #PerúLib…,
2021-08-02 03:58:04,RT @_NOALCOMUNISMO: El Congreso de Perú alertó que Pedro Castillo gobierna sin registrar sus visitas ni actividades y exigió transparencia…,
2021-08-02 03:58:04,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:58:04,@diferentevida41 Muy sexy transparencia en tus ricas nalgas,
2021-08-02 03:58:00,"RT @lokaldammert: Cerrón impuso casi todo el gabinete. Nombramiento de Bellido es una provocación, no un acto de buena fe. Poner ministros…",
2021-08-02 03:58:00,"RT @UZendal: ¿Qué condiciones laborales están teniendo los trabajadores del Zendal?,¿Se les está protegiendo adecuadamente?.Siguen incumpli…",
2021-08-02 03:57:58,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:57:52,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:57:49,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:57:35,RT @martinhidalgo: El problema de transparencia también es de la PCM. El primer ministro Guido Bellido se reunió con la bancada de #PerúLib…,
2021-08-02 03:57:27,RT @PattyChirinosVe: En virtud de los principios de transparencia y el cumplimiento de las normas constitucionales vigentes he cursado un o…,
2021-08-02 03:57:26,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:57:18,"RT @La_Fuertes: En estos primeros 4 días de Gobierno de @PedroCastilloTe , cuántas veces se reunió con Cerrón? Quiénes lo han visitado y de…",
2021-08-02 03:57:18,RT @PattyChirinosVe: En virtud de los principios de transparencia y el cumplimiento de las normas constitucionales vigentes he cursado un o…,
2021-08-02 03:57:11,"RT @vickyperiodista: Que a 4 días de Gobierno, Castillo no tenga registro de sus visitas, ni actividades es muy grave. Ya no es candidato,…",
2021-08-02 03:57:03,"RT @SNietoCastillo: #ConsultaPopular Ejercicio de derechos políticos, democracia directa como complemento de la representativa, transparenc…",
2021-08-02 03:57:02,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:56:57,"RT @EdwinHe43961819: @Danielt15404979 @Aragornius1 Ojo amigo no hay q quitar malos y poner menos peor, hay q exigir q los nuevos políticos…",
2021-08-02 03:56:57,RT @whuacasi: Texto íntegro de la denuncia constitucional tramitada por el exlegislador Edgar Villanueva contra el presidente Pedro Castill…,
2021-08-02 03:56:56,"RT @raul_lozanob: Que se hagan públicos todos los archivos de inteligencia incautados en su totalidad en una página web, para dar transpare…",
2021-08-02 03:56:50,"@ronaldgamarra ...aquí está tu ""transparencia""@ContraloriaPeru @FiscaliaPeru https://t.co/dswhkAwLlz",
2021-08-02 03:56:47,"RT @SNietoCastillo: #ConsultaPopular Ejercicio de derechos políticos, democracia directa como complemento de la representativa, transparenc…",
2021-08-02 03:56:43,"RT @lopezdoriga: El presidente del INE, Lorenzo Córdova, hizo un llamado a la población a participar en la consulta y garantizó la transpar…",
2021-08-02 03:56:42,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:56:40,"RT @cesarusa5: #SonCorruptosNoCorrectos Por @yohirakerman Richard A Aguilar V, lanzó en conjunto con Alejandro Ordoñez, en ese entonces Pro…",
2021-08-02 03:56:40,"RT @SNietoCastillo: #ConsultaPopular Ejercicio de derechos políticos, democracia directa como complemento de la representativa, transparenc…",
2021-08-02 03:56:35,"RT @jessy_sole_mio: @ale_ames Yo no entiendo cómo gente que dice amar al Perú votaron por un ignorante, ligado a terroristas y sin ningún p…",
2021-08-02 03:56:35,"RT @ojosdeuva: De acuerdo con lo todo lo que se le pide al nuevo gobierno: transparencia, ministros bien preparados… solo me hace ruido que…",
2021-08-02 03:56:19,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:56:17,"RT @ojosdeuva: De acuerdo con lo todo lo que se le pide al nuevo gobierno: transparencia, ministros bien preparados… solo me hace ruido que…",
2021-08-02 03:55:45,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:55:39,"RT @RamiroRiveraEc: La vacunación es un éxito. Cuando al liderazgo presidencial se añaden, equipos y transparencia. Luego, para salir adela…",
2021-08-02 03:55:15,"RT @j_gonzalezof: Usurpación de funciones.
Violación de la ley de transparencia.
Peculado en viaje a Ayacucho.

Y otros anticuchos!.",
2021-08-02 03:55:13,RT @SofiaLopezLl: Falta de transparencia en la PCM que tiene como encargado a Guido Bellido ,
2021-08-02 03:55:08,RT @martinhidalgo: El problema de transparencia también es de la PCM. El primer ministro Guido Bellido se reunió con la bancada de #PerúLib…,
2021-08-02 03:55:07,"RT @Qhubotvoficial: #QhuboTV | ¡FELICIDADES! La Ministra de Transparencia, María Andrea Matamoros y el Dirigente nacionalista, Kilveth Bert…",
2021-08-02 03:55:00,"RT @SNietoCastillo: #ConsultaPopular Ejercicio de derechos políticos, democracia directa como complemento de la representativa, transparenc…",
2021-08-02 03:54:59,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:54:56,"RT @SNietoCastillo: #ConsultaPopular Ejercicio de derechos políticos, democracia directa como complemento de la representativa, transparenc…",
2021-08-02 03:54:51,"RT @j_gonzalezof: Usurpación de funciones.
Violación de la ley de transparencia.
Peculado en viaje a Ayacucho.

Y otros anticuchos!.",
2021-08-02 03:54:41,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:54:39,@tromepe No son reyes pero es el conducto regular  que se debe respetar . Ir al PG y gobernar desde la transparencia.,
2021-08-02 03:54:31,"RT @MarioAr62222323: Para la Sed agua de LIMON y para todo lo demas, también. Siganme para más consejos. Lo digo fuerte y lo digo claro yo…",
2021-08-02 03:54:22,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:54:20,RT @pinguino_k: Son contados con los dedos de una mano los candidatos M que no están denunciados o implicados en causas. Quienes los voten…,
2021-08-02 03:54:13,"RT @cristian2671: Estoy con Paula por su transparencia, honestidad y lucha de hacer de Chile un mejor país para vivir #EstamosConPaula http…",
2021-08-02 03:54:12,"RT @renzorotta: Ahora que todos están muy pendientes sobre el registro de visitas en entidades estatales.

Caso: Municipalidad de Lima

Rep…",
2021-08-02 03:54:08,"@RecuerdosPeru ¿O sea que quieres decir que el gobierno actual también está haciendo cosas turbias y por eso no hay transparencia o rendición de cuentas a la ciudadanía? Tu ejemplo es realmente tonto. Solo falta decir ""pero nosotros matamos menos""",
2021-08-02 03:54:07,"RT @lokaldammert: Cerrón impuso casi todo el gabinete. Nombramiento de Bellido es una provocación, no un acto de buena fe. Poner ministros…",
2021-08-02 03:54:02,"@HABITATINMOBI @JoseLuisDavalos @AreliGuerrero12 Aquí te mando este video, las encuestas del Kks todo un éxito.
Ahorita te mando otro video, y hablan de transparencia y honestidad??? https://t.co/ZGbHtsJVSc",
2021-08-02 03:53:57,"RT @lokaldammert: Cerrón impuso casi todo el gabinete. Nombramiento de Bellido es una provocación, no un acto de buena fe. Poner ministros…",
2021-08-02 03:53:56,"RT @ronaldgamarra: Transparencia, señor presidente @PedroCastilloTe, transparencia.",
2021-08-02 03:53:54,"RT @SNietoCastillo: #ConsultaPopular Ejercicio de derechos políticos, democracia directa como complemento de la representativa, transparenc…",
2021-08-02 03:53:48,RT @AcolitoDeVahnu: Que alguien por favor le diga a los radicales que el gobierno de Mauricio Macri fue muy bueno en muchísimos frentes: fi…,
2021-08-02 03:53:44,RT @rburhum: Ahora que el Centro de Convenciones parece ser la nueva sede de la PCM (e.g. varios Ministros están reuniéndose allí ahorita)¿…,
2021-08-02 03:53:44,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:53:41,"RT @SNietoCastillo: #ConsultaPopular Ejercicio de derechos políticos, democracia directa como complemento de la representativa, transparenc…",
2021-08-02 03:53:32,"RT @SNietoCastillo: #ConsultaPopular Ejercicio de derechos políticos, democracia directa como complemento de la representativa, transparenc…",
2021-08-02 03:53:30,"RT @lokaldammert: Cerrón impuso casi todo el gabinete. Nombramiento de Bellido es una provocación, no un acto de buena fe. Poner ministros…",
2021-08-02 03:53:29,"RT @ojosdeuva: De acuerdo con lo todo lo que se le pide al nuevo gobierno: transparencia, ministros bien preparados… solo me hace ruido que…",
2021-08-02 03:53:18,"RT @pinguino_k: Si la causa de aportantes truchos hubiera sido de un candidato del campo popular ya estaría detenido en un penal, previo es…",
2021-08-02 03:53:16,"RT @SNietoCastillo: #ConsultaPopular Ejercicio de derechos políticos, democracia directa como complemento de la representativa, transparenc…",
2021-08-02 03:53:14,"RT @whuacasi: Agenda del presidente Castillo con contenido incompleto. No consigna, por ejemplo, la reunión que tuvo con el ahora ministro…",
2021-08-02 03:53:03,"RT @JK_Peru: [MEDIA] Ls prensa coreana destaca en titular: ""Aquellas prendas que Jungkook usó se agotaron nuevamente"". El conjunto de pijam…",
2021-08-02 03:53:03,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:53:02,El Congreso de Perú alertó que Pedro Castillo gobierna sin registrar sus visitas ni actividades y exigió transparencia https://t.co/xzCWRuww9Z https://t.co/YPccywC6hF,
2021-08-02 03:52:54,"RT @lokaldammert: Cerrón impuso casi todo el gabinete. Nombramiento de Bellido es una provocación, no un acto de buena fe. Poner ministros…",
2021-08-02 03:52:46,"RT @j_gonzalezof: Usurpación de funciones.
Violación de la ley de transparencia.
Peculado en viaje a Ayacucho.

Y otros anticuchos!.",
2021-08-02 03:52:42,"RT @noamlv: Una forma clásica de explicar corrupción es:

C  = M + D - R

Donde:
C: corrupción
M: monopolio de la decisión
D: discrecionali…",
2021-08-02 03:52:41,"RT @SNietoCastillo: #ConsultaPopular Ejercicio de derechos políticos, democracia directa como complemento de la representativa, transparenc…",
2021-08-02 03:52:40,"RT @FLMIRONES: #MIRONEWS Los que pedimos debate científico público, análisis de las vacunas y PCR, datos de efectos adversos graves y letal…",
2021-08-02 03:52:38,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
