created_at,text,sad
2021-08-02 03:59:21,JAJAJAJAAJAJAJAJAJA https://t.co/w6wtMGaitW,
2021-08-02 03:59:19,"RT @PlksDH: Llega avion de @CubaMINREX  con cargamento  de Vitacilina para Palacio Nacional 

#CensoNacionalDePendejos 
#Cu4Trastrofe 
#Con…",
2021-08-02 03:59:16,"RT @jsudaka: La noticia no es que el presidente Castillo cumplirá funciones en Palacio de Gobierno. 
La noticia es que el presidente mantuv…",
2021-08-02 03:59:13,"@rafasolanoperez Yo se los dije, ese dinero tirado a la basura, por capricho, del inquilino de nuestro Palacio Nacional, mejor se deberían comprar medicamentos para los niños con cáncer, y programas el conteo del covi19, que vergüenza de gobierno",
2021-08-02 03:59:13,"@panchogarfias Jajajajaja....la consulta pitera del pendejo del Palacio. 8% de votantes.
Imbéciles.",
2021-08-02 03:59:12,"RT @Mex_Liber1: #ConsultaInutil
#90DeImpunidadL12

A ALGUIEN SE LE HA OCURRIDO, QUE LA ENCUESTA SERVIRÁ PARA PERIÓDICAZO EN EL HOCIC0, PARA…",
2021-08-02 03:59:09,RT @GNavasTalero: ¿Qué investigaciones estará haciendo el desocupado fiscal que no le han permitido esclarecer quiénes fueron los agresores…,
2021-08-02 03:59:06,RT @AnitaB18239466: @abbbsxr @LaSalitadelSin a la gente de Sullana no le vendría nada mal las carpas puestas en esa mini ciudadela fantasma…,
2021-08-02 03:59:05,RT @deniseramosm: Más de 520 millones de pesos tirados a la basura porque el wey que vive en el palacio es caprichoso.,
2021-08-02 03:59:02,"RT @Patrici76142410: @augusthorndike Asesor de Maduro a escondidas reunido en Breña con Castillo, x eso no va a Palacio el miserable! Vacan…",
2021-08-02 03:59:02,"RT @marianagc: Seré BREVE: 

Todo el dinero de los mexicanos se ha ido en los caprichos inútiles del inquilino de palacio. 

¿Por esto vota…",
2021-08-02 03:59:01,RT @deniseramosm: Más de 520 millones de pesos tirados a la basura porque el wey que vive en el palacio es caprichoso.,
2021-08-02 03:59:01,"RT @LeslyCanoM: La No Primera Dama; reclama al @INEMexico que no haya casillas especiales, Don @lorenzocordovav le responde que hay una bol…",
2021-08-02 03:58:58,"RT @Pedro_vrae: Por fin el presidente Castillo, como corresponde ya atenderá en Palacio de Gobierno, donde existe libro de visitas, cámaras…",
2021-08-02 03:58:55,"RT @PasquinDeM: El Portero Pedro Castillo a partir de hoy ""trabajará"" en Palacio de Gobierno y abandona su Madriguera de Breña.
¡Felicitaci…",
2021-08-02 03:58:52,RT @FernandoBelaun3: Ya te diste cuenta que el cuentazo del museo en palacio de gobierno era la excusa para despachar a la sombra sin ningú…,
2021-08-02 03:58:45,"RT @marianagc: Seré BREVE: 

Todo el dinero de los mexicanos se ha ido en los caprichos inútiles del inquilino de palacio. 

¿Por esto vota…",
2021-08-02 03:58:40,"RT @XavierHiker: @GusVillegas Pero el discurso oficial es que ""no son los mismos"" o ""ya no me pertenezco"" dice el merolico de Palacio.

La…",
2021-08-02 03:58:38,"@AlexSchezdelaR Con ver la cara de hígado encebollado del inquilino de Palacio Nacional y su caterva de lacayos, ya me doy por bien servida. Hay que estar pendientes de la retaliación",
