created_at,text,sad
2021-08-02 03:21:10,"RT @justicierowild: ""En el patio de Palacio, el presidente Alan García colocó dos monumentos, uno en memoria de Andrés Avelino Cáceres y un…",
2021-08-02 03:20:59,RT @BellanoLibertad: Jorge del Castillo ¿con qué moral habla? https://t.co/T7kkjmJ5mO,
2021-08-02 03:20:58,RT @elblogdebinario: Jorge Del Castillo acaba de citar a Vergara en el mitin de los fujigolpistas. Hace unas horas hacía lo mismo Vitocho.…,
2021-08-02 03:20:50,RT @elblogdebinario: Jorge Del Castillo acaba de citar a Vergara en el mitin de los fujigolpistas. Hace unas horas hacía lo mismo Vitocho.…,
2021-08-02 03:20:44,"RT @PeruanoComunica: Sabían ustedes que Jorge Del Castillo es repudiado en Trujillo? 

#VigilaTuKarpaIdiota #KeikoAsumeTuDerrota https://t.…",
2021-08-02 03:20:39,RT @CesarNakazaki: Existe delito de nombramiento ilegal en cargo publico. Recuerdo la difusión de caso del ex Ministro Jorge del Castillo a…,
2021-08-02 03:19:58,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:19:43,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:19:31,"RT @LaSalitadelSin: Jajajajajajaajajajajajajajaaj el vividor de toda la vida JORGE DEL CASTILLO del APRA y Juan Sheput, encabezando la marc…",
2021-08-02 03:19:25,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:19:09,RT @JERCBM: Canal N transmite la marcha contra el gobierno y se ve a puro políticos q convivieron y avalaron la corrupción por años de expr…,
2021-08-02 03:19:05,"RT @justicierowild: ""En el patio de Palacio, el presidente Alan García colocó dos monumentos, uno en memoria de Andrés Avelino Cáceres y un…",
2021-08-02 03:19:04,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:18:56,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:18:54,RT @Poder_Judicial_: #Ahora Caso #Hospitales: Tercer Juzgado Penal Unipersonal Especializado en #Corrupción de Funcionarios continúa juicio…,
2021-08-02 03:18:48,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:18:42,"RT @Carayca: PEDAGOGÍA SOBRE VIOLENCIA ESTRUCTURAL DE ALÁN GARCÍA PÉREZ, PARA RECORDAR.

JORGE DEL CASTILLO. LOURDES FLORES. GUERRA GARCÍA.…",
2021-08-02 03:18:40,"RT @PeruanoComunica: Sabían ustedes que Jorge Del Castillo es repudiado en Trujillo? 

#VigilaTuKarpaIdiota #KeikoAsumeTuDerrota https://t.…",
2021-08-02 03:18:37,"RT @PeruanoComunica: Sabían ustedes que Jorge Del Castillo es repudiado en Trujillo? 

#VigilaTuKarpaIdiota #KeikoAsumeTuDerrota https://t.…",
2021-08-02 03:18:31,"RT @Carayca: PEDAGOGÍA SOBRE VIOLENCIA ESTRUCTURAL DE ALÁN GARCÍA PÉREZ, PARA RECORDAR.

JORGE DEL CASTILLO. LOURDES FLORES. GUERRA GARCÍA.…",
2021-08-02 03:18:24,"RT @Malapalabrero: Canal N permite el discurso de odio del terruqueo y mentiras de Jorge Villena (PPC), Juan Sheput (Ex ministro de Merino)…",
2021-08-02 03:18:21,"PEDAGOGÍA SOBRE VIOLENCIA ESTRUCTURAL DE ALÁN GARCÍA PÉREZ, PARA RECORDAR.

JORGE DEL CASTILLO. LOURDES FLORES. GUERRA GARCÍA. BELLIDO UGARTE. ETC. ETC. 

https://t.co/OFSjMB2UVK
https://t.co/WJ5W5zk3bQ",
2021-08-02 03:18:16,"RT @justicierowild: ""En el patio de Palacio, el presidente Alan García colocó dos monumentos, uno en memoria de Andrés Avelino Cáceres y un…",
2021-08-02 03:18:15,"RT @PeruanoComunica: Sabían ustedes que Jorge Del Castillo es repudiado en Trujillo? 

#VigilaTuKarpaIdiota #KeikoAsumeTuDerrota https://t.…",
2021-08-02 03:18:14,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:18:08,RT @tromepe: Jorge del Castillo y Lourdes Flores encabezan masiva marcha contra el gobierno de Pedro Castillo https://t.co/kgTL8Yb82T,
2021-08-02 03:17:47,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:17:12,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:17:09,RT @JERCBM: Canal N transmite la marcha contra el gobierno y se ve a puro políticos q convivieron y avalaron la corrupción por años de expr…,
2021-08-02 03:17:09,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:17:03,"RT @willaxtv: #RespetaMiVoto | Jorge del Castillo: Hay que recorrer todo el país y formar las mismas marchas. 

En vivo https://t.co/4AJELM…",
2021-08-02 03:17:01,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
