created_at,text,sad
2021-08-02 02:48:29,RT @Guadaacostanzo: quiero/necesito gomitas ácidas,
2021-08-02 02:46:43,"se extraña un dayro, pochetino, bustos",
2021-08-02 02:44:00,"@AltEzequiel @lautipescia En 2018 cuartos Bustos se la pasa con el pie al arquero desde fuera del área era muy evidente y nada. 
Patadon de Figal a Nacho fernandez
Se queja  de un penal cuando en el partido fuimos superiores diferencia de más de dos goles",
2021-08-02 02:42:21,"RT @GuidoSacarelo: #Independiente| La de cada fecha 

Plancha a los 15 minutos que era roja directa

Claro penal a Fabricio Bustos en el…",
2021-08-02 02:42:00,@GuzziFelder No se ve la mano d bustos  y eso ya preocupa . No generamos jugadas d gol ya van 2 partidos  donde se juega feo,
2021-08-02 02:41:37,"Pq es tan corto el finde, me quiero suicidar",
2021-08-02 02:41:06,@velasquista_10 el hater número 1 de Bustos. Esta ahí por todas las veces que hablamos cagandonos a puteadas,
2021-08-02 02:41:02,RT @ernestorennell1: Yo me pregunto que Seria de Barcelona sin El Kitu.talvez con un tecnico que confie en sus jugadores e implante un Sist…,
2021-08-02 02:40:48,"@Sargheto Que de bueno le vez a Oliva, ponte lentes de poto de botella. Hoy vi que un medio funcional sería Moyano-Concha-Lagos pasable la voz a Bustos",
2021-08-02 02:40:17,RT @ernestorennell1: BARCELONA GANO......BARCELONA GANO .........INCREIBLE NOS GUSTE O NO NOS GUSTE BUSTOS .....ESTE DT ENTREGA RESULTADOS…,
2021-08-02 02:40:04,Mansa hgula tengo clfo,
2021-08-02 02:39:32,"@ladamaderojord Ro-busto: palabra compuesta, que viene de las palabras: robar y busto.
Es probable que sus bustos roben miradas!!!!",
2021-08-02 02:38:48,"RT @datosnomitos: DATO: @ColoColo no anotaba 4⚽️goles en 2 partidos consecutivos desde la era de Claudio Daniel Borghi 2006C

09 AGO 2006:…",
2021-08-02 02:37:41,@Floorcyy Yo soy lo mejor que te va a pasar bebé,
2021-08-02 02:35:06,RT @SintoniaRojaOK: Diego Abal omitió cobrar penal en esta jugada donde Bogado impacta a Bustos y el jugador de Platense jamás toca la pelo…,
2021-08-02 02:32:22,@AmpiiMaldonado JAJAJAJAJAJA yo tambien canceriana,
2021-08-02 02:31:10,"Operativo 1 ""Si no eres intimo, no puedes opinar""

Justificativo para justificar a los jugadores de bajo nivel.

Operativo 2 ""La culpa es de Bustos por el 3-5-2, los jugadores son víctimas del sistema""

(Yo compré el mismo día del anuncio)",
2021-08-02 02:31:09,@juli_bustos_ juli vos sabes que yo te amo igual❤️ https://t.co/6Q0n8u85Sp,
2021-08-02 02:30:48,@fuli_15 te amo hermosa mía,
2021-08-02 02:30:26,Mi debilidad  https://t.co/DWcaBNAftt,
2021-08-02 02:30:18,"RT @subteroo: che que se sentirá ser de un signo con poca relevancia como no sé, acuario o sagitario.. yo digo que soy de géminis y automát…",
2021-08-02 02:29:55,No puedo creer lo grande que está Chloe ,
2021-08-02 02:29:09,@pormatute Bustos renuncia,
2021-08-02 02:28:22,RT @tenderete79: La diferencia entre lo urgente y lo importante resumido en 3 segundos https://t.co/DwWNcM1QFI,
